mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_ACC,split1_test_ACC,split2_test_ACC,split3_test_ACC,split4_test_ACC,mean_test_ACC,std_test_ACC,rank_test_ACC,split0_test_ExpectedLoss,split1_test_ExpectedLoss,split2_test_ExpectedLoss,split3_test_ExpectedLoss,split4_test_ExpectedLoss,mean_test_ExpectedLoss,std_test_ExpectedLoss,rank_test_ExpectedLoss
0.059731483459472656,0.005430032107009932,0.007468986511230469,0.0013947624010243317,0.6,0.3,1,5,1,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7222222222222222,0.7789473684210526,0.09437879057061589,226,-0.14285714285714285,-1.1666666666666667,-0.2857142857142857,-0.44,-0.6363636363636364,-0.5343203463203463,0.3561514966033747,145
0.07946295738220215,0.02599503831182564,0.008304548263549805,0.0015296365053622124,0.6,0.3,1,5,1,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7222222222222222,0.7789473684210526,0.09437879057061589,226,-0.14285714285714285,-1.1666666666666667,-0.2857142857142857,-0.44,-0.6363636363636364,-0.5343203463203463,0.3561514966033747,145
0.056801223754882814,0.00693973517207038,0.010399246215820312,0.0038793505993490528,0.6,0.3,1,5,3,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.6}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7900584795321637,0.09022540920188477,109,-0.14285714285714285,-1.1666666666666667,-0.16129032258064516,-0.44,-0.38461538461538464,-0.45908590334396787,0.37289770805723416,82
0.07226023674011231,0.029293582728091214,0.010774850845336914,0.004739687571728463,0.6,0.3,1,5,3,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.9444444444444444,0.7222222222222222,0.7777777777777778,0.7900584795321638,0.11963888988042468,82,-0.14285714285714285,-1.7857142857142858,-0.125,-0.44,-0.38461538461538464,-0.5756373626373626,0.6179879936101892,217
0.05360150337219238,0.008087311020118058,0.007047128677368164,0.0017367730072131832,0.6,0.3,1,5,5,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",0.6842105263157895,0.6111111111111112,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.6812865497076024,0.04122703329126212,388,-1.5,-2.5454545454545454,-1.25,-1.25,-2.0,-1.709090909090909,0.4998760176862371,388
0.0466423511505127,0.00795965165964972,0.007546520233154297,0.00145064998389942,0.6,0.3,1,5,5,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",0.8947368421052632,0.7777777777777778,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8122807017543859,0.06805771474140891,19,-0.14285714285714285,-0.5,-0.16129032258064516,-0.6363636363636364,-0.38461538461538464,-0.36502529728336175,0.19135990432074954,46
0.03887419700622559,0.0054417132481005175,0.007526874542236328,0.0009192700056092494,0.6,0.3,1,5,10,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.0440673828125,0.007353568613513919,0.007479143142700195,0.001114770315291739,0.6,0.3,1,5,10,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.05430150032043457,0.011342865621719047,0.007320880889892578,0.0015725620151731856,0.6,0.3,1.5,3,1,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",0.8947368421052632,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7222222222222222,0.7678362573099415,0.10907020663645511,316,-0.14285714285714285,-1.7857142857142858,-0.2857142857142857,-0.44,-0.6363636363636364,-0.6581298701298701,0.5871457015819437,316
0.06137518882751465,0.007635645197401704,0.007621049880981445,0.0013036149897455412,0.6,0.3,1.5,3,1,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7222222222222222,0.7789473684210526,0.09437879057061589,226,-0.14285714285714285,-1.1666666666666667,-0.2857142857142857,-0.44,-0.6363636363636364,-0.5343203463203463,0.3561514966033747,145
0.04616541862487793,0.005866410241003941,0.007286691665649414,0.0011611143381340067,0.6,0.3,1.5,3,3,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.6}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7900584795321637,0.09022540920188477,109,-0.14285714285714285,-1.1666666666666667,-0.16129032258064516,-0.44,-0.38461538461538464,-0.45908590334396787,0.37289770805723416,82
0.049884700775146486,0.00530408594437259,0.007504463195800781,0.0010990881245423036,0.6,0.3,1.5,3,3,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.9444444444444444,0.7222222222222222,0.7777777777777778,0.7900584795321638,0.11963888988042468,82,-0.14285714285714285,-1.7857142857142858,-0.125,-0.44,-0.38461538461538464,-0.5756373626373626,0.6179879936101892,217
0.04608302116394043,0.0063592281712005145,0.006601810455322266,0.0013561673550049628,0.6,0.3,1.5,3,5,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",0.6842105263157895,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6701754385964912,0.03583034779424651,397,-1.5,-2.5454545454545454,-2.0,-1.25,-2.0,-1.859090909090909,0.449609564322845,397
0.054890918731689456,0.005347057110725783,0.008652591705322265,0.0011792686897426458,0.6,0.3,1.5,3,5,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",0.8947368421052632,0.7777777777777778,0.8888888888888888,0.6666666666666666,0.7777777777777778,0.8011695906432749,0.08442143828125656,55,-0.14285714285714285,-0.5,-0.16129032258064516,-0.7142857142857143,-0.38461538461538464,-0.38060971286777734,0.21458659766747237,64
0.05114760398864746,0.003769797212881517,0.009623336791992187,0.000512959540454443,0.6,0.3,1.5,3,10,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.04824686050415039,0.005240747804622424,0.009038162231445313,0.0005955908254627553,0.6,0.3,1.5,3,10,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.05968637466430664,0.0077628501206239015,0.007378864288330078,0.0010295721833400039,0.6,0.3,1.5,4,1,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",0.8947368421052632,0.6111111111111112,0.8333333333333334,0.7222222222222222,0.7222222222222222,0.7567251461988305,0.09848897733594703,331,-0.14285714285714285,-1.7857142857142858,-0.5,-0.44,-0.6363636363636364,-0.700987012987013,0.5658318459176834,331
0.06816000938415527,0.005102603699887754,0.00615849494934082,0.001217464462778053,0.6,0.3,1.5,4,1,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7222222222222222,0.7789473684210526,0.09437879057061589,226,-0.14285714285714285,-1.1666666666666667,-0.2857142857142857,-0.44,-0.6363636363636364,-0.5343203463203463,0.3561514966033747,145
0.04852571487426758,0.004939987405176637,0.007229661941528321,0.0014482422589461928,0.6,0.3,1.5,4,3,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.6}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7900584795321637,0.09022540920188477,109,-0.14285714285714285,-1.1666666666666667,-0.16129032258064516,-0.44,-0.38461538461538464,-0.45908590334396787,0.37289770805723416,82
0.05306639671325684,0.004150899026412192,0.0073357105255126955,0.0015932621653349528,0.6,0.3,1.5,4,3,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.9444444444444444,0.7222222222222222,0.7777777777777778,0.7900584795321638,0.11963888988042468,82,-0.14285714285714285,-1.7857142857142858,-0.125,-0.44,-0.38461538461538464,-0.5756373626373626,0.6179879936101892,217
0.044980192184448244,0.0051742364846833755,0.007739925384521484,0.0010244515992720489,0.6,0.3,1.5,4,5,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.6}",0.6842105263157895,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6701754385964912,0.03583034779424651,397,-1.5,-2.5454545454545454,-2.0,-1.25,-2.0,-1.859090909090909,0.449609564322845,397
0.04650611877441406,0.004191791199232312,0.006494045257568359,0.0011982232680281763,0.6,0.3,1.5,4,5,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.8}",0.8947368421052632,0.7777777777777778,0.8888888888888888,0.6666666666666666,0.7777777777777778,0.8011695906432749,0.08442143828125656,55,-0.14285714285714285,-0.5,-0.16129032258064516,-0.7142857142857143,-0.38461538461538464,-0.38060971286777734,0.21458659766747237,64
0.04258341789245605,0.008098143733833435,0.00679631233215332,0.0009778614643889956,0.6,0.3,1.5,4,10,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.0467989444732666,0.0022270475103218336,0.00600128173828125,0.001548590713180225,0.6,0.3,1.5,4,10,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.05720958709716797,0.004535848309052667,0.007107591629028321,0.0013740624605452524,0.6,0.3,1.5,5,1,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.8947368421052632,0.6111111111111112,0.8333333333333334,0.7222222222222222,0.7222222222222222,0.7567251461988305,0.09848897733594703,331,-0.14285714285714285,-1.7857142857142858,-0.5,-0.44,-0.6363636363636364,-0.700987012987013,0.5658318459176834,331
0.07116641998291015,0.011494144577961194,0.01100020408630371,0.007155385407851343,0.6,0.3,1.5,5,1,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7222222222222222,0.7789473684210526,0.09437879057061589,226,-0.14285714285714285,-1.1666666666666667,-0.2857142857142857,-0.44,-0.6363636363636364,-0.5343203463203463,0.3561514966033747,145
0.07059154510498047,0.02089659483850291,0.00900893211364746,0.0022014442596256308,0.6,0.3,1.5,5,3,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.6}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7900584795321637,0.09022540920188477,109,-0.14285714285714285,-1.1666666666666667,-0.16129032258064516,-0.44,-0.38461538461538464,-0.45908590334396787,0.37289770805723416,82
0.09572415351867676,0.01608124377591323,0.010851335525512696,0.003778377619487626,0.6,0.3,1.5,5,3,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.9444444444444444,0.7222222222222222,0.7777777777777778,0.7900584795321638,0.11963888988042468,82,-0.14285714285714285,-1.7857142857142858,-0.125,-0.44,-0.38461538461538464,-0.5756373626373626,0.6179879936101892,217
0.08387250900268554,0.030773428019036847,0.010387706756591796,0.002609058516318729,0.6,0.3,1.5,5,5,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",0.6842105263157895,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6701754385964912,0.03583034779424651,397,-1.5,-2.5454545454545454,-2.0,-1.25,-2.0,-1.859090909090909,0.449609564322845,397
0.06220612525939941,0.009107931337390797,0.0077170848846435545,0.0014254113946934688,0.6,0.3,1.5,5,5,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",0.8947368421052632,0.7777777777777778,0.8888888888888888,0.6666666666666666,0.7777777777777778,0.8011695906432749,0.08442143828125656,55,-0.14285714285714285,-0.5,-0.16129032258064516,-0.7142857142857143,-0.38461538461538464,-0.38060971286777734,0.21458659766747237,64
0.04881992340087891,0.003642030564746279,0.006729888916015625,0.0006732024320916964,0.6,0.3,1.5,5,10,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.040630674362182616,0.0009621660848012273,0.00823040008544922,0.0013461513830872252,0.6,0.3,1.5,5,10,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.06052985191345215,0.0032951514411122367,0.007943868637084961,0.0014240300770281874,0.6,0.3,2,3,1,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",0.8947368421052632,0.6111111111111112,0.8333333333333334,0.7222222222222222,0.7222222222222222,0.7567251461988305,0.09848897733594703,331,-0.14285714285714285,-1.7857142857142858,-0.5,-0.44,-0.6363636363636364,-0.700987012987013,0.5658318459176834,331
0.06747112274169922,0.003078802901017548,0.008499240875244141,0.0014720311823384613,0.6,0.3,2,3,1,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7222222222222222,0.7678362573099415,0.10907020663645511,316,-0.14285714285714285,-1.7857142857142858,-0.2857142857142857,-0.44,-0.6363636363636364,-0.6581298701298701,0.5871457015819437,316
0.04939584732055664,0.0011433361645796813,0.008197498321533204,0.0011631980082662517,0.6,0.3,2,3,3,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.6}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7900584795321637,0.09022540920188477,109,-0.14285714285714285,-1.1666666666666667,-0.16129032258064516,-0.44,-0.38461538461538464,-0.45908590334396787,0.37289770805723416,82
0.05471887588500977,0.001777876346442087,0.0079437255859375,0.0012267531898850217,0.6,0.3,2,3,3,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.9444444444444444,0.7222222222222222,0.7777777777777778,0.7900584795321638,0.11963888988042468,82,-0.14285714285714285,-1.7857142857142858,-0.125,-0.44,-0.38461538461538464,-0.5756373626373626,0.6179879936101892,217
0.05316472053527832,0.004276305585861808,0.008024930953979492,0.0012378106485428895,0.6,0.3,2,3,5,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",0.6842105263157895,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6701754385964912,0.03583034779424651,397,-1.5,-2.5454545454545454,-2.0,-1.25,-2.0,-1.859090909090909,0.449609564322845,397
0.04629974365234375,0.003507313375117991,0.007523202896118164,0.0014350081627053485,0.6,0.3,2,3,5,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",0.8947368421052632,0.7777777777777778,0.8888888888888888,0.6666666666666666,0.7777777777777778,0.8011695906432749,0.08442143828125656,55,-0.14285714285714285,-0.5,-0.16129032258064516,-0.7142857142857143,-0.38461538461538464,-0.38060971286777734,0.21458659766747237,64
0.042434072494506835,0.0040400706181672715,0.006504964828491211,0.0014714735117278871,0.6,0.3,2,3,10,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.03668723106384277,0.0034383476033791223,0.007277107238769532,0.0010485864821813385,0.6,0.3,2,3,10,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.05569825172424316,0.010645875713144742,0.007428026199340821,0.0010335854925910349,0.6,0.3,2,4,1,0.6,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",0.8947368421052632,0.6111111111111112,0.8333333333333334,0.7222222222222222,0.7222222222222222,0.7567251461988305,0.09848897733594703,331,-0.14285714285714285,-1.7857142857142858,-0.5,-0.44,-0.6363636363636364,-0.700987012987013,0.5658318459176834,331
0.06380133628845215,0.0076252365887826135,0.006999397277832031,0.0010978926232289097,0.6,0.3,2,4,1,0.8,"{'colsample_bytree': 0.6, 'eta': 0.3, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7222222222222222,0.7678362573099415,0.10907020663645511,316,-0.14285714285714285,-1.7857142857142858,-0.2857142857142857,-0.44,-0.6363636363636364,-0.6581298701298701,0.5871457015819437,316
